M_1,M_2,mu,tan_beta,M_3,At,Ab,Atau,mA,mqL3,mtR,mbR,Final__CLs
-1.3146814802353464,1.2314032962793953,-1.1228589102415618,0.7963726030164869,-0.7938780597291721,-1.5018853263933851,-0.38255988593567825,-0.39756090885776085,0.9991642570390962,-0.3433789322252923,1.2134767927020707,-0.3787399644609881,1.0
0.8964707745363198,1.5298257982700327,-0.4259757288172303,0.40369503703004683,-0.6113235129469661,1.626047593844466,-0.8226878328410604,-0.9310444441153691,0.7789134659228817,-0.23769796126912757,-1.384383691444706,1.1724913231624157,0.932
-1.4696496609637342,1.5289243256203502,0.42796734298812744,-1.4436044445766985,-0.08395909088136684,-1.5376705133597566,1.3002988086451854,0.8706479646284401,1.121171224778978,-0.292882763319327,0.36685757706324174,-0.49431262039178336,1.0
0.4772371684742802,-0.8269850834954486,-0.8967560266433542,-1.0535594643125363,0.09770063760417699,-0.4992027360523221,0.34365925038780426,0.5348829850129987,-1.4586965473860316,-0.31004979997569204,0.018996857751797862,1.4364323921813498,0.466
0.9738744548449159,1.0512902321598,1.149360940679155,-0.3688156098198924,1.2185448009179147,-0.9439601150955442,-0.016984050512385936,0.683869651633638,0.7908222088995024,-1.3516620969004227,-0.6835035538070962,-1.4095487723045872,1.0
-0.7426792743739231,-0.25634822783121536,-1.2468071589284737,1.231691724346849,-0.7403300665581469,1.2911042159045887,1.4784257005630916,1.3489466811475963,-0.9633373708082125,0.987404113095976,1.1287480375296088,-0.23334988040210752,0.0
-0.3927049907726015,1.0103933253452895,-1.5672521553796162,0.6331385820690821,1.0103708366406494,-0.4956105961209009,1.3442599140381102,1.501504622960505,-1.3268216919768274,1.2524517974104672,-0.4566528666572071,0.9983158623216136,1.0
1.205325394016784,1.4891667463736704,-0.07953626114679957,0.17224618025551713,-1.0351071700631667,1.095438989831739,1.304252547161812,0.986596585434021,-0.7456947355477415,-0.7406815863519326,1.3701170369349231,-0.8715715919105366,0.0946
-1.3284227550854193,-0.23707601426399874,1.5216787678666017,-0.9168879784443988,-0.015460074217733044,1.5079344826660634,0.6524006034627904,0.751886663462664,-0.044131427590603636,-0.008843678234285614,0.8262744494059417,-0.7771228290054065,0.0
-0.08515431260644932,-0.6170858236246121,0.6500175253626432,-0.41341580797036503,-1.3561780117091224,-1.1259721685260249,1.3473548583131432,0.1469091686680057,-0.2366539015921141,0.2303780744368322,-0.7195214527487808,0.021026882421810965,0.0397
-0.9977349422955791,-0.4032257481043031,-1.7309301869973204,-0.17220699806719245,1.3780671373103872,-0.10958587042645847,-0.826235725465333,-1.592524914246979,-0.9572951150232971,0.06807097591798011,-0.7543824354199051,0.5601813287827943,1.0
1.0762837318847411,0.540646820564551,1.141140456144781,-0.8734940113273267,1.073071995853814,-0.7001041582881707,-0.4465771479465816,1.5842481287333288,-0.8576223803474899,-0.05175741600301666,0.7695011191107857,0.3862983339579207,1.0
-0.39761249144328487,-1.1195299503448142,0.6230148801485035,0.39642309578088303,-0.7273341395705575,1.3321031273474229,-1.5048701087685419,1.1345120354082747,1.5470001770451587,0.1386094069396757,1.1517481345734477,0.6095985426593072,0.644
-1.3103503818303173,-0.4278138810475973,0.4911702860749184,0.2142621562300078,1.5939968290984965,1.6126768984695745,1.2421065910247588,-0.27736491569109123,1.5421708287481808,-0.21974138937255472,-0.9969396117282286,-1.5666352226476357,0.827
1.6369786047911596,-0.3437917274245872,1.4504719297547852,1.6582643115961881,0.9169422377031046,0.9995909848393512,-1.200997037946411,-0.6639046189964809,0.10963571467977494,1.1388137866921657,1.0266361568819768,-1.3711341465192164,1.0
-0.6249543196355275,0.9876005829004075,-1.327791097309463,-0.22709899195200356,1.5860400188243575,0.6839107428899447,-0.682418628143506,-0.6145034075173514,-0.1269028057742213,1.6517547286978793,-1.1936046186574691,0.7391696361177509,1.0
1.2070444900686208,0.9581912403652433,0.8942229332376943,-1.1937362973779688,0.8244672217663234,1.621664525941251,1.0475657095508395,-0.531854955090689,1.605766678955916,0.6390479901811531,-1.23816413036728,0.37121194333597146,0.905
1.3040156947610277,-0.3266500764884192,0.31351110854968134,-1.4888829318896966,-1.3010083553910072,-0.6302568998756117,-1.6598583098134427,0.4655732476761777,-1.112532686208874,-0.14020055247058422,0.014750891838487842,-0.6341028799787659,0.598
0.3086370184912178,0.6878855406400031,1.099304026157755,-0.7307159627813627,1.1391236099367756,1.611472265282645,-0.6189963605441661,-1.5658001475009076,1.5463610622424886,-0.03227702894373093,-0.254822179147782,1.3679031188767585,0.062659934
0.8247011857279841,0.24647958740116396,-1.260716809795933,-1.0400956022506624,-1.518344759786133,0.2787353234091449,-0.3562875433442877,0.4353630475506339,0.8703410265354443,0.7369761462053088,-0.8021826938358905,1.1961212457273735,0.0
0.7251962247152688,0.9655959492592386,-0.397204141327477,1.5226257912171022,-0.3445288094265356,0.7828575159671319,0.13166038207961944,1.2829600433574306,1.6186888364754215,-0.8246346736523401,0.48151540939234755,-0.918025745352714,0.475
1.0437208470359502,0.7573521110939679,-0.7125568592939904,0.8339661587087868,1.0792266885355266,-0.021553710685733633,0.017058763794964755,0.7989931661884716,-0.647122618437807,1.2542235170408986,-1.6609369067898558,-0.3529165503830692,0.944
-1.6538020675102283,0.5119453787747009,-0.697894640941169,-1.774503749555784,-0.7020941791176127,1.0277911294139324,-0.8350485777676533,0.25941933837075787,0.45490927146414806,1.6162000462815456,0.3314519369405307,-1.4238341466233069,0.876
0.2590438495656994,0.4023845342683596,-0.8782159519987238,1.1337441089668092,0.8464196523866058,1.472721119492041,-0.2267518066643006,1.5703468360936246,-1.6190871119116244,0.5075995389592963,-0.9482265571011478,0.4288181768064443,0.60184985
-1.4597310738712366,-0.3700704206825301,1.2234018400118742,-0.701900302120377,-1.6987714695688174,1.430311727511889,1.1979051935777958,1.5422338584329323,-0.26907635422826254,1.6920545725561797,1.4724131751562937,1.5907707776473679,0.811
0.8112121676832611,-0.7115233454351568,-1.3422142913778548,-1.7167349965684204,0.9124162287304758,1.6575803963409752,1.1515954832082396,-1.1459718118363382,0.39418639217461215,0.6403413015967321,-1.7611307093636002,1.3788559340262825,1.0
-0.9912466454810791,-0.8982568581593625,1.126595695219468,-0.39121482436970273,-0.31183509230210854,-0.10881948748413403,0.8223739558079122,-0.8561624895198752,-0.7361957775795341,0.28780697786521015,-1.4578347321472254,1.161339176413755,1.0
0.41992337710274413,1.1927309980732428,-0.11278935752985175,0.08500266331178946,1.6489888912002366,-1.4147352253763597,-0.7071904098634813,1.1312350280932943,-1.6077649054444019,-1.0073232108782677,0.7951878226117729,-0.8704645635539913,0.36
1.5227258379655373,-0.20156512835068596,0.23152824464794763,0.23284854414487666,1.6239736754047152,0.061274691284607684,-0.13924202047188652,-0.9635952896840707,1.5567383021278844,1.249532671833008,-0.4356007984532587,-0.10099224470251567,0.781
0.6698394551625346,-0.7028462005755911,0.8613716758292443,0.8542652668025809,0.49807678762156304,-0.4759624885163454,1.1385779110323078,-0.027118224439554313,0.025375633418053472,-1.2031400101890473,0.5646587058494277,-1.7132753431782397,0.958
-0.7935446731506215,1.5817215917075744,-1.715107619317384,0.8412070044017158,-1.7023244806531923,1.57799651008648,-1.1867800912179358,0.2284963245611365,-0.8887026438081282,1.4725412069221384,1.4236336723891307,-1.2624827511136547,1.0
-1.7243683339790152,-1.628152030185249,0.08768747287290084,-1.0889375720903771,-0.8503979174639291,-0.9114687370496791,-1.2833871433854556,0.5524412045510771,-0.8143487618379607,0.4187124209919237,-0.5139581412079757,-1.4739232178971875,0.265
0.007326713767251104,-0.7540185318837962,-0.6216333852856011,-0.16748441687282836,1.0754309046839152,-1.5380275053156744,-1.5126056010007312,0.833471002320263,0.8127865504644138,-1.0149597867647417,1.1928225270788864,1.2375098682263985,0.032098673
-0.7195467335843438,-0.3878850429133167,0.4912610186636726,1.4673018076967488,-0.16965484413975276,-0.5346773194930443,-1.6421629074773954,1.3730436549329696,0.5957060060129633,1.037736954036952,-1.700937492575218,1.0642764132875504,0.928
-0.2421712607373424,1.5759934127836013,0.9193503058191227,0.11425658186243345,-1.3960302752068499,0.7601213211353107,0.34088401186625994,1.4344399938127361,0.4051103341002661,0.27770658270523174,-0.6725592182819927,-1.2109917673048745,0.451
0.8439734691706388,-0.8187125597194708,-0.5315883356831679,0.9248382224510697,-0.255839869897621,-0.8802634599080098,1.3370625369591236,-0.7286496354142334,-0.7673817586755777,1.4327140442295527,1.2502460523770675,1.7376103999591206,0.707
-0.6288063339415768,0.5883996297635329,1.6650233427486958,-1.1503261301849912,-0.02793474614564368,-0.03228281846969493,0.23890147436632483,0.1585266404831303,0.7323527422857977,-0.8356759063031217,0.8540194411738384,-1.5797307848658875,0.961
0.05444484052897069,-0.3682752393425053,-1.7933290276443963,-0.5134524470819519,0.8160555484138343,1.2278541252762494,0.3894289163153332,0.35483361936994723,0.1862228917166104,1.4719088860764054,0.4407040802939546,-0.2467872154369767,0.18532494
-0.6536963395342567,0.7164324227479022,-0.15852464254140194,-0.7539860304775245,-1.4087616743523805,0.041215741353592586,0.6371268062210567,-1.3506779204203077,-1.6173811787294725,1.3418798221032435,1.3219419651158801,1.230167472362595,0.055242732
-1.0590162942149772,-0.9661079226944125,-0.32909731225743283,1.375666687393076,0.09971319870922356,-0.9754288115039937,1.5519561119576362,-0.46201514844839237,-1.2342947961957886,-0.9380553023891305,1.3616239037541884,0.46481450041485434,0.728
0.2789958516447182,-1.29569025559602,-0.7154587938380553,-0.36933582389469316,1.3878799761591807,-0.4653124169838471,-1.4319696710086172,1.5148257445400934,-0.444597204291115,-1.624119932243576,-0.5408533520105057,-1.596770447989758,0.218
1.315839340189162,-0.29155549942938214,1.7459903918263837,1.4372527067110332,-0.5768760421016291,1.1175372023830763,-1.1703131765766028,-0.4406716627121954,0.5307766228121467,-0.6618390992162887,-0.4550854945414059,-0.2623167501017434,0.0
0.01858034932711571,-0.7634164114473267,0.8660725018092164,-1.694432455965799,1.1858073136230292,1.3376654666366394,0.7785898757003673,-1.3237717746073336,0.23164059852388666,1.0759875994677948,0.30626598289654827,-0.32000013710910574,0.0677
-1.1253679244139783,-0.986456942204299,1.2886967897481332,1.380605955861517,1.2329767361909656,-1.0020012981047401,-0.10710626497578482,0.1734311693442884,-0.7904871934742014,0.4644689304879183,-1.3039946109846376,-0.27737010647909793,1.0
1.32831632293112,-1.5319808363332452,0.9854651544611259,1.5885223301665758,1.4380795946269254,0.09527710281146941,0.6769972978767,-1.7244686368778674,-0.5963296627916678,1.6521652760985686,-0.44780875010819576,1.1265094435138465,1.0
1.0549416190824166,1.1317735429967444,-0.5661770869425807,1.3545180611682301,1.067580616270159,-1.3484465564368515,0.8814308858937587,-0.12761381277819545,-0.43216644542412647,-0.36479440861704737,-1.0445874557189228,-1.1929264602439655,0.766
-0.7570589808212047,-0.7998741071823743,-1.5684167044532744,0.6014356627162765,-1.018938035727736,-1.1403408329659994,1.6042872891771762,0.36743729557513605,0.9093897868209501,-1.1048765359823627,-1.5225170469467222,-0.29895539111664654,1.0
-0.4552163336932039,1.3038537537533126,0.3016476374199499,-0.37149420828752244,-1.2567925959297797,0.6522580844176219,0.008402137914732906,-0.7273432740718709,0.44605151219438105,0.27969405022092936,0.4707984662284373,0.6606779808295725,0.943
0.1935423570365846,0.8891702274744475,1.050280520237316,0.0465272998156386,-0.20029907720345905,-1.663096556377137,-1.4916999315846928,0.519425418501447,0.3026345993142269,0.9132258293203473,-0.2212256711705986,0.6045914425267825,0.18017392
1.3137911510566265,-0.7190469399565488,0.320704362174783,-0.5634750568106875,0.46420144924196316,-0.3010331211449902,1.092643716744307,-0.7116859831976077,1.4821155976033957,-1.3634465756808642,0.5654932633063118,-0.655750651844821,0.241
-1.4082980905479905,-1.6362123251287024,1.296220838893413,1.2367161993960338,0.9947051026022947,1.58885990556964,1.267549652279276,-1.4942802816064218,-0.3691323654260626,1.251029689087572,1.6245477639396975,1.1795121593245612,1.0
1.4328404158608827,0.10951807384886736,-1.6801637411029824,1.443436633456173,-0.7002606856802241,0.9959972741935867,1.591775590435804,-1.6267127512608457,-1.1383499106028765,1.494052205811677,1.3721612912427752,0.4626170674414014,0.0
-0.8246607157594937,-1.2438864918489332,0.8287403135370991,1.0588018786423625,0.7270712252395278,0.4783459535406261,-1.3556196300685852,-0.04753111804204073,1.2097849650532722,0.774921875265317,1.1900519892832926,-1.3895101324524988,1.0
-1.7825215506590386,1.3081001709976083,-0.27586504614445057,-0.8887876642792709,0.007539373549360656,0.23983672930029545,0.9599888588455496,0.7638908295723996,0.6248745355542016,-0.25420373969412857,-1.261823836199556,-0.20737263756329818,0.949
0.1838043625781668,0.13015266148823526,-0.7035953227083238,-1.4604281752042825,-1.2661893148015995,-0.5370172859500825,1.152785298221563,0.15810179523185533,-0.6347462813103487,-0.017728669173005758,1.107625766840466,1.0020016539809606,0.0
-1.4490102718857067,-0.13075181213927617,1.441453583694376,1.2921278054166068,-0.9759180253192743,-0.3440339184896363,-0.014716290558941124,-0.46086595349330123,0.546999270482037,1.126275074049961,1.3465082265650348,-0.9106613295143313,0.0
-0.9301335665311844,-0.8242805818830462,1.4611134552747713,-1.079062940972763,0.41705880881793067,-0.9298924414094389,-0.25078483588381895,1.3595255136904287,-0.6079305502432001,0.8965919816644258,-0.45769836255499213,0.8237382255454735,1.0
-1.6756880593820735,1.1095631811657314,0.6453415004665571,0.03704267250977585,1.560911433953669,1.395632805128848,-0.0067695968196100475,0.8299531989558162,1.7058445710592998,-1.3768940150514433,0.4483717365477678,-0.18463358875664168,0.675
-1.2554262282539812,1.603521166465739,-0.9604270743829963,1.259935566141575,-0.413721561623537,0.9545016609897232,-0.9478452310342146,1.1696609481639655,-0.4464355209595435,-0.5968361479001213,-0.5865791234021808,1.2416575126796134,1.0
0.11791065215642085,0.10542540475197978,-0.46758245524763825,0.22818611039713646,0.6582623504384891,-0.5190692148362955,1.145991768222184,-1.2506084363577172,1.2853905470326323,0.13750389047371842,-1.6460746703701468,-0.3261190189733823,0.0052
-1.0650731333888883,1.4456024844763593,1.2301907980364388,-1.3091980371015928,1.4825065776632178,-1.0155875583160896,0.23577523563608063,0.04498706464448356,1.159012287315971,-0.43541787933199605,-1.4686334159717271,-0.6278847560794028,1.0
-1.5295080557071878,0.6581767083930924,-0.3187478903991519,-1.4966655542115437,1.248780454608271,0.6885752199748839,1.329086665767994,-0.09894553692571383,0.43155897891255757,0.4607046568656398,0.7156401100060604,-0.7742480490812956,0.0389
1.413941673268353,-0.26274535384243375,-0.5761467704279599,1.5295916525834994,-1.0282558816191254,1.1253969103563441,1.2563965378709165,-0.5730051645508386,0.23437338737663943,0.5058687361552034,-1.62662530844019,1.7142517804315547,0.217
0.5654202410099222,-1.4119873387902349,0.7845392546438318,-0.19659317238017307,-0.8860728599014136,-1.0339131663294034,-1.7017394332818276,0.3469822129770166,-1.6410015521878298,-1.4523104828580788,-1.61694996835087,-0.18900140590684908,0.957
-1.6357798888068618,0.754749536546912,-0.6789672864432855,0.44813156058062054,-0.6588452637186933,-0.4971753836352927,-0.7430162430940226,-1.2257382468073874,-0.4585918467835998,0.27126466636512275,-0.1674766159197837,-0.3389909282161326,0.912
0.22077304502266445,0.9071670517596638,-1.0217114016464102,1.6826700805862604,0.5211872642764932,1.0263065111596166,-0.6237818571873732,1.6988071992362295,-0.5111068216842378,0.4943780544510526,-0.31663905644109797,-1.7163955474289079,0.254
0.4283405275233816,-1.4769787898527884,-1.3122245786929532,-1.2271308956642166,1.1199678765247854,1.1894748093292553,-0.5892328481580403,-1.6763475347351333,-1.518968423541052,-0.6340564797706794,-1.3039472669175178,0.47424780658257953,1.0
-0.4143241703170284,0.17217247275399808,-0.1442814866398655,-0.1573744014558024,-0.056524641426756256,1.036995012836378,0.5728886145682811,-1.376620311715338,-1.5447407399812125,-0.9379486914459265,1.2975193349494096,0.5483490738521458,0.183
1.1422020187802082,0.15646364880119235,0.46917233882448917,-0.5798796710674696,1.6408805754647868,-0.18394120466109173,-0.6804398904297997,-0.25460720034706524,1.2151829764459292,1.664792466750361,-1.6861535384962643,1.622763625536526,0.0411
